time,effector_velocity,contact_force
19.429166666665886,"[0.003531322607580009, -0.005164109534340165]",0
19.433333333332552,"[0.0035257129005206644, -0.005156160138597832]",0
19.43749999999922,"[0.0035201120908596806, -0.005148222985358402]",0
19.441666666665885,"[0.0035145199654866236, -0.005140298073513452]",0
19.44583333333255,"[0.003508936865609507, -0.005132385295848528]",0
19.449999999999218,"[0.003503363143964605, -0.005124484515304251]",0
19.454166666665884,"[0.003497797938076269, -0.00511659597691136]",0
19.45833333333255,"[0.0034922415936540054, -0.005108719572226934]",0
19.462499999999217,"[0.0034866944893343654, -0.005100855129325791]",0
19.466666666665883,"[0.003481156357683023, -0.005093002720726904]",0
19.47083333333255,"[0.0034756269389888995, -0.005085162416089901]",0
19.474999999999216,"[0.0034701060025640975, -0.005077334248621366]",0
19.479166666665883,"[0.0034645939157199788, -0.005069518077324861]",0
19.48333333333255,"[0.0034590910348380847, -0.0050617137656906695]",0
19.487499999999216,"[0.0034535970926332055, -0.005053921387411121]",0
19.491666666665882,"[0.0034481118295474683, -0.005046141013303273]",0
19.49583333333255,"[0.0034426350365989416, -0.005038372644031443]",0
19.499999999999215,"[0.0034371670373280257, -0.005030616207623871]",0
19.50416666666588,"[0.0034317076191437714, -0.0050228717065303775]",0
19.508333333332548,"[0.0034262571236046303, -0.005015139036796677]",0
19.512499999999214,"[0.0034208153123605157, -0.005007418236853297]",0
19.51666666666588,"[0.0034153825452333066, -0.004999709170656046]",0
19.520833333332547,"[0.0034099579668693293, -0.0049920120848058825]",0
19.524999999999213,"[0.0034045425426761705, -0.004984326665934343]",0
19.52916666666588,"[0.0033991354354075604, -0.004976653128683487]",0
19.533333333332546,"[0.0033937369932650107, -0.004968991367899891]",0
19.537499999999213,"[0.003388347575848203, -0.004961341248617297]",0
19.54166666666588,"[0.0033829663492240206, -0.0049537029849761926]",0
19.545833333332546,"[0.0033775936863238336, -0.004946076437570609]",0
19.549999999999212,"[0.003372229927444948, -0.004938461505186161]",0
19.55416666666588,"[0.003366874833128331, -0.004930858229112491]",0
19.558333333332545,"[0.00336152817066235, -0.0049232666483957285]",0
19.56249999999921,"[0.003356189692313951, -0.004915686833597604]",0
19.566666666665878,"[0.0033508597704804046, -0.004908118646427853]",0
19.570833333332544,"[0.0033455387665124268, -0.004900561953088231]",0
19.57499999999921,"[0.0033402258483133727, -0.004893016969140515]",0
19.579166666665877,"[0.0033349219818441683, -0.004885483383815099]",0
19.583333333332543,"[0.003329626309139257, -0.00487796144863264]",0
19.58749999999921,"[0.0033243392014362166, -0.004870451026886912]",0
19.591666666665876,"[0.0033190604276342843, -0.004862952158901908]",0
19.595833333332543,"[0.0033137903544741922, -0.004855464710246119]",0
19.59999999999921,"[0.003308528724922795, -0.004847988757167318]",0
19.604166666665876,"[0.0033032753110051882, -0.004840524339390492]",0
19.608333333332542,"[0.0032980305040686557, -0.004833071288188557]",0
19.61249999999921,"[0.003292794027609038, -0.004825629713556929]",0
19.616666666665875,"[0.003287565678142516, -0.0048181996210163915]",0
19.62083333333254,"[0.003282345827391257, -0.004810780875581749]",0
19.624999999999208,"[0.0032771342231997735, -0.004803373553084102]",0
19.629166666665874,"[0.0032719306639499776, -0.0047959776591940785]",0
19.63333333333254,"[0.0032667355015474197, -0.004788593092716963]",0
19.637499999999207,"[0.0032615490992732726, -0.004781219722629966]",0
19.641666666665873,"[0.003256370627175018, -0.004773857767753241]",0
19.64583333333254,"[0.003251200461717793, -0.004766507092552915]",0
19.649999999999206,"[0.003246038355391546, -0.004759167772446152]",0
19.654166666665873,"[0.003240884702338714, -0.0047518396399285874]",0
19.65833333333254,"[0.0032357392504193828, -0.0047445227727126]",0
19.662499999999206,"[0.0032306023892799225, -0.004737217005494819]",0
19.666666666665872,"[0.0032254732712312948, -0.004729922591005143]",0
19.67083333333254,"[0.0032203522772501405, -0.004722639393168941]",0
19.674999999999205,"[0.003215239777052499, -0.004715367280441469]",0
19.67916666666587,"[0.0032101355382549994, -0.0047081062985610475]",0
19.683333333332538,"[0.003205039335060841, -0.004700856491006274]",0
19.687499999999204,"[0.003199950948065953, -0.004693617899072843]",0
19.69166666666587,"[0.003194870755223303, -0.004686390389008273]",0
19.695833333332537,"[0.0031897991233237203, -0.004679173831538638]",0
19.699999999999203,"[0.003184735226054254, -0.004671968447670513]",0
19.70416666666587,"[0.003179679421586725, -0.004664774137285099]",0
19.708333333332536,"[0.0031746321009802855, -0.004657590736800154]",0
19.712499999999203,"[0.0031695924396972094, -0.004650418467316456]",0
19.71666666666587,"[0.0031645607975862994, -0.004643257228726375]",0
19.720833333332536,"[0.003159537567350215, -0.004636106857472689]",0
19.724999999999202,"[0.0031545219260897765, -0.00462896757478422]",0
19.72916666666587,"[0.00314951482628328, -0.0046218391075198055]",0
19.733333333332535,"[0.0031445154628176597, -0.004614721644899334]",0
19.7374999999992,"[0.0031395242141320817, -0.004607615055347211]",0
19.741666666665868,"[0.0031345408347898795, -0.004600519418538432]",0
19.745833333332534,"[0.0031295651298445053, -0.004593434743989849]",0
19.7499999999992,"[0.0031245974790589898, -0.004586360900229388]",0
19.754166666665867,"[0.0031196376599620444, -0.004579297933417921]",0
19.758333333332533,"[0.0031146860257753825, -0.004572245748005132]",0
19.7624999999992,"[0.003109742371798728, -0.004565204358088322]",0
19.766666666665866,"[0.003104806477281315, -0.0045581738097966]",0
19.770833333332533,"[0.003099878718758088, -0.004551153973843765]",0
19.7749999999992,"[0.0030949588706695756, -0.00454414489860093]",0
19.779166666665866,"[0.0030900467138765338, -0.004537146630187856]",0
19.783333333332532,"[0.0030851420571435017, -0.004530159178878933]",0
19.7874999999992,"[0.0030802452620914368, -0.004523182447506301]",0
19.791666666665865,"[0.0030753567015573235, -0.004516216309106714]",0
19.79583333333253,"[0.0030704755771485746, -0.004509260954042479]",0
19.799999999999198,"[0.0030656022735997632, -0.004502316251448332]",0
19.804166666665864,"[0.0030607371426407564, -0.0044953821086227445]",0
19.80833333333253,"[0.0030558793873177725, -0.004488458715998511]",0
19.812499999999197,"[0.0030510293937159854, -0.004481545942698246]",0
19.816666666665864,"[0.0030461875365617136, -0.00447464366235019]",0
19.82083333333253,"[0.0030413529977145618, -0.004467752099762986]",0
19.824999999999196,"[0.003036526186221522, -0.004460871090392445]",0
19.829166666665863,"[0.003031707455526259, -0.00445400054215448]",0
19.83333333333253,"[0.003026896010457096, -0.0044471406462854805]",0
19.837499999999196,"[0.0030220922387396397, -0.00444029127253046]",0
19.841666666665862,"[0.003017296516701312, -0.004433452295145064]",0
19.84583333333253,"[0.003012508618731308, -0.004426623766250727]",0
19.849999999999195,"[0.003007728325666514, -0.00441980573566343]",0
19.85416666666586,"[0.0030029554463054625, -0.004412998217304358]",0
19.858333333332528,"[0.002998190342140679, -0.004406201117341246]",0
19.862499999999194,"[0.0029934328167982235, -0.004399414451998687]",0
19.86666666666586,"[0.0029886826575984664, -0.004392638269554203]",0
19.870833333332527,"[0.002983940270481219, -0.004385872408872655]",0
19.874999999999194,"[0.0029792054150221286, -0.004379116954809026]",0
19.87916666666586,"[0.002974477901306832, -0.004372371922033406]",0
19.883333333332526,"[0.002969758113737357, -0.004365637183705541]",0
19.887499999999193,"[0.002965045834624697, -0.004358912791072511]",0
19.89166666666586,"[0.0029603408525073096, -0.0043521987931422566]",0
19.895833333332526,"[0.002955643574483177, -0.004345495029421558]",0
19.899999999999192,"[0.002950953783005397, -0.004338801551829775]",0
19.90416666666586,"[0.0029462712667553967, -0.0043321184100385554]",0
19.908333333332525,"[0.0029415964112309368, -0.004325445477830383]",0
19.91249999999919,"[0.0029369290215867675, -0.004318782773500108]",0
19.916666666665858,"[0.002932268886623075, -0.004312130347374036]",0
19.920833333332524,"[0.0029276163919364504, -0.004305488073837369]",0
19.92499999999919,"[0.0029229713210738102, -0.004298856005487649]",0
19.929166666665857,"[0.002918333485522616, -0.004292234159009979]",0
19.933333333332524,"[0.002913703270955555, -0.004285622409383616]",0
19.93749999999919,"[0.0029090804827599844, -0.004279020776174782]",0
19.941666666665856,"[0.0029044648882180116, -0.004272429344625147]",0
19.945833333332523,"[0.0028998568956824806, -0.004265847955999161]",0
19.94999999999919,"[0.002895256310650331, -0.004259276630471914]",0
19.954166666665856,"[0.0028906629005037874, -0.004252715453884798]",0
19.958333333332522,"[0.0028860770736869484, -0.004246164268052353]",0
19.96249999999919,"[0.002881498023379386, -0.004239623301300412]",0
19.966666666665855,"[0.0028769267599118298, -0.004233092217714786]",0
19.97083333333252,"[0.00287236247020866, -0.004226571248567006]",0
19.974999999999188,"[0.00286780554608064, -0.004220060268323758]",0
19.979166666665854,"[0.0028632557989730204, -0.0042135592962371975]",0
19.98333333333252,"[0.002858713614429428, -0.004207068209642782]",0
19.987499999999187,"[0.00285417877607314, -0.004200587064266895]",0
19.991666666665854,"[0.0028496510955145606, -0.004194115879882361]",0
19.99583333333252,"[0.0028451303678112415, -0.004187654708312594]",0
19.999999999999186,"[0.0028406169845250004, -0.004181203425189735]",0
20.004166666665853,"[0.0028361107569201574, -0.0041747620510017795]",0
20.00833333333252,"[0.002831611479717247, -0.004168330638274109]",0
20.012499999999186,"[0.002827119565906781, -0.004161909029627913]",0
20.016666666665852,"[0.002822634803846614, -0.004155497280499623]",0
20.02083333333252,"[0.002818157009764173, -0.004149095410410055]",0
20.024999999999185,"[0.0028136865737706145, -0.004142703296849123]",0
20.02916666666585,"[0.0028092232840050417, -0.0041363209958719125]",0
20.033333333332518,"[0.002804766956491629, -0.004129948527608122]",0
20.037499999999184,"[0.0028003179811220244, -0.004123585770103835]",0
20.04166666666585,"[0.0027958761458466885, -0.0041172327800040355]",0
20.045833333332517,"[0.0027914412665155834, -0.004110889578019156]",0
20.049999999999184,"[0.002787013754617331, -0.00410455600906751]",0
20.05416666666585,"[0.0027825928065845964, -0.004098232305180924]",0
20.058333333332516,"[0.002778179413725852, -0.0040919181668421295]",0
20.062499999999183,"[0.002773772788725513, -0.004085613794719768]",0
20.06666666666585,"[0.0027693733261387795, -0.00407931906629997]",0
20.070833333332516,"[0.0027649808402956046, -0.004073034004152467]",0
20.074999999999182,"[0.0027605951288858163, -0.004066758662872684]",0
20.07916666666585,"[0.002756216607721379, -0.004060492886922503]",0
20.083333333332515,"[0.002751845068002003, -0.004054236733798845]",0
20.08749999999918,"[0.002747480328762472, -0.004047990225076114]",0
20.091666666665848,"[0.0027431227827221976, -0.0040417532400622005]",0
20.095833333332514,"[0.0027387722424895887, -0.004035525803196674]",0
20.09999999999918,"[0.002734428504082168, -0.004029307970905165]",0
20.104166666665847,"[0.0027300913912218236, -0.004023099763739889]",0
20.108333333332514,"[0.0027257613229597208, -0.004016901026323754]",0
20.11249999999918,"[0.0027214380718704125, -0.004010711850086081]",0
20.116666666665846,"[0.0027171220731765163, -0.004004532048214974]",0
20.120833333332513,"[0.0027128125245523445, -0.003998361855706958]",0
20.12499999999918,"[0.002708509827795654, -0.003992201149755263]",0
20.129166666665846,"[0.0027042143948066946, -0.003986049778430371]",0
20.133333333332512,"[0.002699925444490971, -0.003979907943749067]",0
20.13749999999918,"[0.0026956433772044454, -0.003973775524091714]",0
20.141666666665845,"[0.0026913686034582963, -0.00396765236869098]",0
20.14583333333251,"[0.0026871003190274464, -0.003961538714434629]",0
20.149999999999178,"[0.0026828389456230767, -0.0039554344065496]",0
20.154166666665844,"[0.0026785842802776252, -0.0039493395035637025]",0
20.15833333333251,"[0.0026743367380952406, -0.003943253853554574]",0
20.162499999999177,"[0.002670095541193379, -0.003937177658760812]",0
20.166666666665844,"[0.002665861092948441, -0.003931110797609662]",0
20.17083333333251,"[0.0026616338068234015, -0.003925053119404954]",0
20.174999999999176,"[0.0026574128815482004, -0.003919004861315625]",0
20.179166666665843,"[0.002653198741628872, -0.003912965868675481]",0
20.18333333333251,"[0.0026489912086965304, -0.003906936166582624]",0
20.187499999999176,"[0.0026447906778277823, -0.0039009156375193177]",0
20.191666666665842,"[0.002640596964142845, -0.0038949043093966453]",0
20.19583333333251,"[0.002636409866088451, -0.0038889022420751946]",0
20.199999999999175,"[0.002632229231662971, -0.0038829094258647514]",0
20.20416666666584,"[0.0026280554376149124, -0.003876925776362354]",0
20.208333333332508,"[0.002623888325206626, -0.0038709512867717804]",0
20.212499999999174,"[0.002619727696212792, -0.0038649860165505625]",0
20.21666666666584,"[0.002615573970288957, -0.0038590298145403127]",0
20.220833333332507,"[0.0026114263523154928, -0.0038530829177935103]",0
20.224999999999174,"[0.002607285862905587, -0.003847144996504611]",0
20.22916666666584,"[0.0026031517220612118, -0.0038412162569860476]",0
20.233333333332506,"[0.002599024330888902, -0.003835296581229242]",0
20.237499999999173,"[0.0025949035104645356, -0.0038293859968556885]",0
20.24166666666584,"[0.0025907890868755983, -0.003823484529831858]",0
20.245833333332506,"[0.002586680891074285, -0.0038175922045272817]",0
20.249999999999172,"[0.0025825793270777917, -0.0038117089025681114]",0
20.25416666666584,"[0.0025784848090306023, -0.003805834476427877]",0
20.258333333332505,"[0.0025743965584530417, -0.0037999691332943294]",0
20.26249999999917,"[0.0025703149778314714, -0.003794112755843555]",0
20.266666666665838,"[0.0025662398896471447, -0.003788265372477821]",0
20.270833333332504,"[0.0025621711213604493, -0.0037824270099429827]",0
20.27499999999917,"[0.0025581090735588927, -0.0037765975521037594]",0
20.279166666665837,"[0.002554052998623303, -0.0037707771698579254]",0
20.283333333332504,"[0.002550003897013046, -0.00376496556885996]",0
20.28749999999917,"[0.0025459609696495645, -0.0037591629908200743]",0
20.291666666665837,"[0.002541924664777198, -0.0037533692511980635]",0
20.295833333332503,"[0.002537894783315497, -0.003747584413447253]",0
20.29999999999917,"[0.0025338711538842847, -0.0037418085050900333]",0
20.304166666665836,"[0.0025298542000387007, -0.0037360413770273567]",0
20.308333333332502,"[0.0025258431307088334, -0.003730283268924323]",0
20.31249999999917,"[0.0025218389919837336, -0.003724533819104143]",0
20.316666666665835,"[0.002517840985047836, -0.0037187932707495827]",0
20.3208333333325,"[0.002513849536446567, -0.003713061474236331]",0
20.324999999999168,"[0.002509864448157164, -0.003707338493752002]",0
20.329166666665834,"[0.002505885571745533, -0.0037016243239075936]",0
20.3333333333325,"[0.00250191271892631, -0.003695919025608543]",0
20.337499999999167,"[0.0024979463188965975, -0.0036902224488184997]",0
20.341666666665834,"[0.0024939861981355263, -0.003684534623746323]",0
20.3458333333325,"[0.002490032778070266, -0.0036788554037975466]",0
20.349999999999167,"[0.002486085265690825, -0.0036731850313514412]",0
20.354166666665833,"[0.0024821440930958886, -0.0036675233558243017]",0
20.3583333333325,"[0.002478209111521445, -0.003661870373315755]",0
20.362499999999166,"[0.0024742807223878814, -0.0036562259709940477]",0
20.366666666665832,"[0.0024703587254515666, -0.0036505902156485567]",0
20.3708333333325,"[0.002466442970167898, -0.003644963104443305]",0
20.374999999999165,"[0.0024625332881018664, -0.0036393446671406844]",0
20.37916666666583,"[0.0024586294936424303, -0.003633734965531879]",0
20.383333333332498,"[0.0024547320185430025, -0.0036281338503337444]",0
20.387499999999164,"[0.00245084069184613, -0.0036225413526598783]",0
20.39166666666583,"[0.0024469559374099836, -0.003616957326685454]",0
20.395833333332497,"[0.002443076986643894, -0.0036113819822064194]",0
20.399999999999164,"[0.0024392042731239635, -0.0036058151700291805]",0
20.40416666666583,"[0.0024353376276924008, -0.0036002569214204933]",0
20.408333333332497,"[0.0024314774540039295, -0.0035947071243088635]",0
20.412499999999163,"[0.0024276235759969327, -0.0035891658127518273]",0
20.41666666666583,"[0.0024237758445231003, -0.0035836329854403385]",0
20.420833333332496,"[0.0024199340705640727, -0.0035781087072897936]",0
20.424999999999162,"[0.0024160980925886913, -0.0035725930073387613]",0
20.42916666666583,"[0.002412268343556117, -0.0035670857376689266]",0
20.433333333332495,"[0.00240844465376169, -0.0035615869308904444]",0
20.43749999999916,"[0.002404627448224395, -0.003556096442524317]",0
20.441666666665828,"[0.0024008159376879027, -0.0035506145176205936]",0
20.445833333332494,"[0.002397010579623503, -0.0035451409740557722]",0
20.44999999999916,"[0.0023932112060114407, -0.0035396758445631234]",0
20.454166666665827,"[0.0023894182215384637, -0.0035342190183852776]",0
20.458333333332494,"[0.002385630883297729, -0.003528770672877151]",0
20.46249999999916,"[0.00238184960553386, -0.0035233306939207354]",0
20.466666666665827,"[0.0023780748344122415, -0.0035178989046467627]",0
20.470833333332493,"[0.002374305779142701, -0.003512475552117203]",0
20.47499999999916,"[0.0023705428736974896, -0.0035070604896450747]",0
20.479166666665826,"[0.002366785971392475, -0.0035016537175648382]",0
20.483333333332492,"[0.002363034885571832, -0.0034962553024241046]",0
20.48749999999916,"[0.002359290046889982, -0.0034908650993135558]",0
20.491666666665825,"[0.0023555506936631075, -0.0034854833195607756]",0
20.49583333333249,"[0.0023518172878746403, -0.0034801097813121473]",0
20.499999999999158,"[0.0023480902338221003, -0.00347474437577288]",0
20.504166666665824,"[0.002344368766437729, -0.00346938731614528]",0
20.50833333333249,"[0.002340653322425469, -0.0034640384559624653]",0
20.512499999999157,"[0.00233694373585344, -0.0034586978295334447]",0
20.516666666665824,"[0.0023332404572776813, -0.0034533652602099472]",0
20.52083333333249,"[0.002329542700292817, -0.0034480409955973484]",0
20.524999999999157,"[0.0023258509030122556, -0.0034427248892781774]",0
20.529166666665823,"[0.002322164900900631, -0.003437416975670214]",0
20.53333333333249,"[0.0023184851458554192, -0.0034321170781941093]",0
20.537499999999156,"[0.0023148108528136093, -0.003426825444629901]",0
20.541666666665822,"[0.0023111424611533867, -0.003421541928643693]",0
20.54583333333249,"[0.0023074798295766065, -0.003416266531159815]",0
20.549999999999155,"[0.002303823366383941, -0.0034109991435807394]",0
20.55416666666582,"[0.002300172332553614, -0.003405739945994824]",0
20.558333333332488,"[0.0022965271457770445, -0.0034004888264274917]",0
20.562499999999154,"[0.002292887665918801, -0.0033952457859579197]",0
20.56666666666582,"[0.002289254302375878, -0.0033900107160996906]",0
20.570833333332487,"[0.002285626906985043, -0.003384783621338453]",0
20.574999999999154,"[0.0022820053136055323, -0.003379564538663091]",0
20.57916666666582,"[0.0022783893608294184, -0.0033743535033634187]",0
20.583333333332487,"[0.002274778891841918, -0.003369150549087159]",0
20.587499999999153,"[0.00227117434399247, -0.0033639555320282353]",0
20.59166666666582,"[0.0022675755521124534, -0.0033587684893597873]",0
20.595833333332486,"[0.0022639823557411556, -0.0033535894565599788]",0
20.599999999999152,"[0.002260395188675561, -0.003348418291566086]",0
20.60416666666582,"[0.0022568133146403835, -0.003343255175564283]",0
20.608333333332485,"[0.0022532371538269047, -0.0033380999973861097]",0
20.61249999999915,"[0.0022496665686465274, -0.0033329527590745447]",0
20.616666666665818,"[0.0022461019928807138, -0.00332781331933237]",0
20.620833333332484,"[0.0022425432579491022, -0.0033226817178669665]",0
20.62499999999915,"[0.002238990200089253, -0.0033175579926311627]",0
20.629166666665817,"[0.002235442660214261, -0.0033124421798816084]",0
20.633333333332484,"[0.0022319004837746946, -0.00330733431423537]",0
20.63749999999915,"[0.002228364132274309, -0.003302234219084644]",0
20.641666666665817,"[0.0022248334198523598, -0.003297141966825275]",0
20.645833333332483,"[0.002221308210201439, -0.0032920575602704534]",0
20.64999999999915,"[0.0022177889382961227, -0.003286980858795731]",0
20.654166666665816,"[0.002214274847157558, -0.003281912078933228]",0
20.658333333332482,"[0.002210766380950895, -0.003276851076680955]",0
20.66249999999915,"[0.002207263381239993, -0.0032717978892732795]",0
20.666666666665815,"[0.0022037663057345312, -0.0032667523425747723]",0
20.67083333333248,"[0.00220027498694651, -0.003261714477844764]",0
20.674999999999148,"[0.0021967886726046116, -0.0032566845106883043]",0
20.679166666665814,"[0.002193308400966382, -0.003251662119977724]",0
20.68333333333248,"[0.002189833411306409, -0.003246647524847394]",0
20.687499999999147,"[0.0021863641440806715, -0.003241640583668995]",0
20.691666666665814,"[0.0021829004593352, -0.003236641302446301]",0
20.69583333333248,"[0.0021794421988850093, -0.0032316497197176133]",0
20.699999999999147,"[0.002175989209074579, -0.0032266658723558196]",0
20.704166666665813,"[0.002172541930186178, -0.003221689619427882]",0
20.70833333333248,"[0.0021691002000921726, -0.0032167210012982598]",0
20.712499999999146,"[0.002165663883353954, -0.003211760022984535]",0
20.716666666665812,"[0.0021622328261659204, -0.003206806722083569]",0
20.72083333333248,"[0.0021588074686464593, -0.003201860958329048]",0
20.724999999999145,"[0.002155387670581237, -0.00319692273916152]",0
20.72916666666581,"[0.0021519732514845686, -0.003191992138160097]",0
20.733333333332478,"[0.0021485640803487185, -0.0031870691593487706]",0
20.737499999999145,"[0.0021451600076652774, -0.003182153839375061]",0
20.74166666666581,"[0.0021417614776986123, -0.003177246037009565]",0
20.745833333332477,"[0.0021383683542979953, -0.0031723457588320406]",0
20.749999999999144,"[0.0021349810724437673, -0.0031674528676516036]",0
20.75416666666581,"[0.002131598875466492, -0.00316256758394782]",0
20.758333333332477,"[0.0021282222075816497, -0.0031576897670509405]",0
20.762499999999143,"[0.0021248509326237254, -0.0031528194241396304]",0
20.76666666666581,"[0.0021214848960780424, -0.00314795659493442]",0
20.770833333332476,"[0.0021181239478689612, -0.0031431013174994774]",0
20.774999999999142,"[0.0021147685316735333, -0.0031382534519072513]",0
20.77916666666581,"[0.0021114185108363666, -0.0031334130061116154]",0
20.783333333332475,"[0.00210807373036593, -0.0031285800205933722]",0
20.78749999999914,"[0.0021047346291561517, -0.0031237543577392855]",0
20.791666666665808,"[0.002101400476512844, -0.0031189362042214263]",0
20.795833333332475,"[0.002098071719511401, -0.0031141254196248836]",0
20.79999999999914,"[0.0020947482027653397, -0.0031093220451303047]",0
20.804166666665807,"[0.0020914297974326396, -0.003104526086610722]",0
20.808333333332474,"[0.002088116923428482, -0.003099737439694062]",0
20.81249999999914,"[0.0020848094654379833, -0.0030949560800822115]",0
20.816666666665807,"[0.0020815072448394636, -0.003090182083840157]",0
20.820833333332473,"[0.0020782101325162996, -0.0030854154574622593]",0
20.82499999999914,"[0.0020749179807880973, -0.003080656240041747]",0
20.829166666665806,"[0.002071631235597071, -0.003075904292536868]",0
20.833333333332472,"[0.0020683497625905664, -0.0030711596239426705]",0
20.83749999999914,"[0.0020650734090069665, -0.003066422275780621]",0
20.841666666665805,"[0.002061802637928743, -0.003061692077710966]",0
20.84583333333247,"[0.002058536697955896, -0.0030569692518375843]",0
20.849999999999138,"[0.0020552760381940646, -0.003052253658628977]",0
20.854166666665805,"[0.0020520205053123574, -0.0030475453403000065]",0
20.85833333333247,"[0.0020487699724943947, -0.003042844303759707]",0
20.862499999999137,"[0.002045524905707149, -0.003038150378278878]",0
20.866666666665804,"[0.0020422851236334394, -0.0030334636426962935]",0
20.87083333333247,"[0.002039050494586854, -0.003028784106225603]",0
20.874999999999137,"[0.0020358208904842595, -0.0030241117769993133]",0
20.879166666665803,"[0.0020325961646446684, -0.0030194466957311553]",0
20.88333333333247,"[0.002029376763922532, -0.0030147887248409486]",0
20.887499999999136,"[0.002026162532855163, -0.0030101379085420536]",0
20.891666666665802,"[0.0020229533425771156, -0.003005494255700048]",0
20.89583333333247,"[0.0020197490677476924, -0.0030008577741241654]",0
20.899999999999135,"[0.0020165501315204636, -0.0029962283611267683]",0
20.9041666666658,"[0.002013356421958447, -0.0029916059943528844]",0
20.908333333332468,"[0.0020101677636496797, -0.0029869907517971763]",0
20.912499999999135,"[0.002006984030675335, -0.00298238264188558]",0
20.9166666666658,"[0.002003805689815257, -0.0029777814952490194]",0
20.920833333332467,"[0.0020006319934486524, -0.0029731875353712837]",0
20.924999999999134,"[0.001997463394169621, -0.0029686006237089253]",0
20.9291666666658,"[0.001994299764261705, -0.0029640207700578703]",0
20.933333333332467,"[0.001991141546629696, -0.002959447839963777]",0
20.937499999999133,"[0.0019879879928270602, -0.0029548820576475628]",0
20.9416666666658,"[0.0019848395767227025, -0.0029503232515797027]",0
20.945833333332466,"[0.001981696168972368, -0.002945771432833744]",0
20.949999999999132,"[0.001978557621665863, -0.002941226645011785]",0
20.9541666666658,"[0.0019754243803899755, -0.0029366887531888618]",0
20.958333333332465,"[0.0019722957214808974, -0.0029321579476306848]",0
20.96249999999913,"[0.001969172098382644, -0.002927634090619943]",0
20.966666666665798,"[0.001966053384273074, -0.0029231171928738673]",0
20.970833333332465,"[0.001962940022873309, -0.0029186071207551413]",0
20.97499999999913,"[0.001959831288761922, -0.002914104065873011]",0
20.979166666665797,"[0.001956727633633774, -0.002909607891735444]",0
20.983333333332464,"[0.0019536289290005373, -0.0029051186102997902]",0
20.98749999999913,"[0.0019505350277791952, -0.002900636266044195]",0
20.991666666665797,"[0.0019474463984522263, -0.0028961606911999125]",0
20.995833333332463,"[0.001944362295237892, -0.002891692111228336]",0
20.99999999999913,"[0.0019412831723393995, -0.0028872303891587935]",0
21.004166666665796,"[0.0019382089037394037, -0.0028827755365495337]",0
21.008333333332462,"[0.0019351393668877428, -0.0028783275638847917]",0
21.01249999999913,"[0.0019320750095943359, -0.002873886337220594]",0
21.016666666665795,"[0.001929015699662533, -0.0028694518710872807]",0
21.02083333333246,"[0.0019259612864087508, -0.0028650242124725147]",0
21.024999999999128,"[0.001922911645680721, -0.002860603373015561]",0
21.029166666665795,"[0.001919866634599296, -0.0028561893969101986]",0
21.03333333333246,"[0.0019168267256958586, -0.002851782116033325]",0
21.037499999999127,"[0.0019137911772193774, -0.002847381755737245]",0
21.041666666665794,"[0.001910760469336485, -0.0028429881451434]",0
21.04583333333246,"[0.0019077350459066591, -0.0028386011527944803]",0
21.049999999999127,"[0.0019047141818744127, -0.002834220972836627]",0
21.054166666665793,"[0.0019016983290935294, -0.0028298474708955074]",0
21.05833333333246,"[0.0018986867702902829, -0.0028254808383401174]",0
21.062499999999126,"[0.0018956799870019703, -0.0028211209044554063]",0
21.066666666665792,"[0.0018926784244169476, -0.0028167675379560065]",0
21.07083333333246,"[0.0018896813588331128, -0.0028124209332727416]",0
21.074999999999125,"[0.0018866892433643014, -0.002808080956215978]",0
21.07916666666579,"[0.0018837019510725317, -0.0028037476212740887]",0
21.083333333332458,"[0.0018807193363715546, -0.0027994209754284172]",0
21.087499999999125,"[0.0018777412800886353, -0.002795101030350125]",0
21.09166666666579,"[0.0018747682553684932, -0.0027907876194753207]",0
21.095833333332457,"[0.001871799521196939, -0.0027864809699898515]",0
21.099999999999124,"[0.001868835558342171, -0.002782180912536764]",0
21.10416666666579,"[0.0018658762222247514, -0.002777887494404556]",0
21.108333333332457,"[0.0018629219836735387, -0.0027736005503261885]",0
21.112499999999123,"[0.001859972099466552, -0.002769320308832105]",0
21.11666666666579,"[0.001857027048196924, -0.002765046601793142]",0
21.120833333332456,"[0.0018540867053660015, -0.002760779444121098]",0
21.124999999999122,"[0.0018511509277513941, -0.0027565188832306834]",0
21.12916666666579,"[0.0018482201874841686, -0.0027522647539388293]",0
21.133333333332455,"[0.0018452937648318346, -0.002748017251357544]",0
21.13749999999912,"[0.0018423721166010674, -0.0027437762416839297]",0
21.141666666665788,"[0.0018394551195477038, -0.0027395417399735753]",0
21.145833333332455,"[0.001836542631664803, -0.00273531379379119]",0
21.14999999999912,"[0.001833635126248072, -0.002731092238060311]",0
21.154166666665787,"[0.0018307318847503992, -0.0027268772681087886]",0
21.158333333332454,"[0.0018278333650759216, -0.002722668750251963]",0
21.16249999999912,"[0.0018249394450813657, -0.0027184666997222694]",0
21.166666666665787,"[0.0018220500060125732, -0.0027142711306541757]",0
21.170833333332453,"[0.0018191654991543845, -0.002710081912334864]",0
21.17499999999912,"[0.0018162852070311936, -0.002705899240321732]",0
21.179166666665786,"[0.0018134096107245829, -0.0027017229474504516]",0
21.183333333332452,"[0.0018105385660501466, -0.002697553083368689]",0
21.18749999999912,"[0.0018076719552489549, -0.002693389662389759]",0
