time,effector_velocity,contact_force
5.058333333333366,"[0.00456619576476501, 0.00012214118035498017]",0.2120587077778621
5.062500000000033,"[0.004564227091474046, 0.00012235977378747664]",0.21730158771707103
5.066666666666699,"[0.004562417395858851, 0.0001225823069831121]",0.22249194457668203
5.070833333333366,"[0.004560763185888564, 0.00012280873071686947]",0.22762848637949817
5.075000000000032,"[0.00455926095064562, 0.00012303899365901207]",0.23270993469441054
5.079166666666699,"[0.0045579071652140325, 0.00012327304252823476]",0.23773502315455003
5.083333333333365,"[0.004556698288036077, 0.00012351082207276974]",0.24270250043448327
5.087500000000031,"[0.004555631009378855, 0.00012375294063673536]",0.24761139861701936
5.091666666666698,"[0.004554701090292392, 0.00012399729207636942]",0.2524593643490809
5.095833333333364,"[0.004553905644794881, 0.0001242459204598026]",0.25724692897994395
5.100000000000031,"[0.004553240811024557, 0.00012449804010790117]",0.2619717281542394
5.104166666666697,"[0.004552703034291649, 0.0001247535883124348]",0.2666328571339903
5.108333333333364,"[0.004552288707030805, 0.00012501249958421458]",0.2712291682739262
5.11250000000003,"[0.004551994160871008, 0.0001252747054554511]",0.2757595329267853
5.1166666666666965,"[0.004551816039167133, 0.00012554085273965032]",0.28022309128148215
5.120833333333363,"[0.004551750042178374, 0.00012580867232645648]",0.28461749658112967
5.125000000000029,"[0.004551793232929785, 0.00012608035378305123]",0.2889435571491703
5.129166666666696,"[0.004551941733559347, 0.00012635504827092337]",0.29319889803956417
5.133333333333362,"[0.004552191851746304, 0.00012663268033695128]",0.2973828033349586
5.137500000000029,"[0.004552540003548287, 0.00012691317628440828]",0.3014941879252568
5.141666666666695,"[0.004552982548390367, 0.0001271964596612266]",0.3055320426344452
5.1458333333333615,"[0.004553515848521367, 0.00012748245288475178]",0.3094953557753807
5.150000000000028,"[0.004554136211426284, 0.0001277710756726815]",0.3133831544499739
5.154166666666694,"[0.004554840063297805, 0.0001280622498523651]",0.31719442377075246
5.158333333333361,"[0.004555623774950236, 0.00012835589456272264]",0.3209282289081678
5.162500000000027,"[0.0045564836653433395, 0.0001286519263229912]",0.3245836531134347
5.166666666666694,"[0.004557416177810429, 0.00012895026399103635]",0.3281597374478409
5.17083333333336,"[0.004558417644447385, 0.00012925082217687066]",0.3316556252277576
5.1750000000000265,"[0.004559484526448625, 0.00012955351795759795]",0.3350703955938363
5.179166666666693,"[0.00456061310546162, 0.0001298580634232025]",0.3384031488314166
5.183333333333359,"[0.004561799937468412, 0.00013016479590464286]",0.34165328706837067
5.187500000000026,"[0.004563041387909286, 0.00013047340374003325]",0.3448197166120528
5.191666666666692,"[0.004564333966311444, 0.00013078380112483464]",0.34790171336426917
5.195833333333359,"[0.004565674369552751, 0.00013109689148633574]",0.3508989726378706
5.200000000000025,"[0.004567058140612541, 0.0001314095254878714]",0.35380897351168
5.2041666666666915,"[0.004568482672438828, 0.00013172475797464957]",0.3566336606951803
5.208333333333358,"[0.004569944259338677, 0.0001320415770233816]",0.35937053498487004
5.212500000000024,"[0.004571439317586825, 0.00013235956017052073]",0.36201918303014174
5.216666666666691,"[0.00457296438335364, 0.00013267879099636997]",0.36457916924302103
5.220833333333357,"[0.004574516086918442, 0.00013299917950206986]",0.36704972373179834
5.225000000000024,"[0.004576090950292471, 0.00013332063150934214]",0.3694302638255967
5.22916666666669,"[0.004577685580243448, 0.0001336430542493638]",0.37172016188395046
5.2333333333333565,"[0.004579296565529036, 0.00013396623677054795]",0.3739187860706721
5.237500000000023,"[0.004580920648217304, 0.00013429033718165306]",0.3760257265278726
5.241666666666689,"[0.004582554465572545, 0.0001346151268788651]",0.37804028399483347
5.245833333333356,"[0.004584194724385754, 0.0001349405120215962]",0.37996199916060175
5.250000000000022,"[0.004585838158267545, 0.0001352663985387816]",0.38179037870486
5.254166666666689,"[0.0045874814587838555, 0.0001355926901011439]",0.38352497654036366
5.258333333333355,"[0.0045891214854874235, 0.00013591929431781813]",0.38516529667871635
5.2625000000000215,"[0.004590754987491074, 0.00013624611456880195]",0.3867109636183933
5.266666666666688,"[0.0045923788142154184, 0.0001365730561922059]",0.3881615519634962
5.270833333333354,"[0.004593989846340235, 0.0001369000244963543]",0.38951668401658374
5.275000000000021,"[0.004595584996627777, 0.0001372269247503033]",0.39077600550352215
5.279166666666687,"[0.004597161210763308, 0.00013755366227433683]",0.3919391857085946
5.283333333333354,"[0.004598715487292635, 0.00013788018116510934]",0.3930059309466143
5.28750000000002,"[0.004600244732466086, 0.00013820629765918515]",0.39397593600811825
5.2916666666666865,"[0.004601746084289635, 0.00013853196859719085]",0.39484894493896494
5.295833333333353,"[0.004603216556134306, 0.0001388570975237298]",0.39562475168212824
5.300000000000019,"[0.004604653340004289, 0.0001391815924203072]",0.3963030950270685
5.304166666666686,"[0.004606053525489936, 0.00013950535732049703]",0.39688383576414116
5.308333333333352,"[0.004607414308473427, 0.00013982829855762615]",0.3973667863729682
5.312500000000019,"[0.004608733248809884, 0.00014015139308274304]",0.39775226884500836
5.316666666666685,"[0.004610006623577365, 0.00014047125150320377]",0.3980382861365525
5.3208333333333515,"[0.004290104135611081, 0.00013102643136744222]",0.6349133536905551
5.325000000000018,"[0.003974196748484743, 0.00012164131525392932]",0.6338528957606034
5.329166666666684,"[0.003662239105514177, 0.00011231994920208634]",0.6328032150991656
5.333333333333351,"[0.0033541863370377865, 0.00010306617808288174]",0.6317641956698525
5.337500000000017,"[0.003049993914074351, 9.388364885556293e-05]",0.6307357723245229
5.341666666666684,"[0.002749617791218506, 8.477582234930501e-05]",0.6297178303495442
5.34583333333335,"[0.0024530144772875, 7.574598255752243e-05]",0.6287102304017664
5.3500000000000165,"[0.0021601408816630426, 6.679723867005817e-05]",0.6277128862712
5.354166666666683,"[0.0018709543154339396, 5.7932531612306815e-05]",0.6267257112055772
5.358333333333349,"[0.0015854126270268638, 4.91546444211571e-05]",0.6257485711267863
5.362500000000016,"[0.001303474060717049, 4.0466203860189216e-05]",0.6247813807233683
5.366666666666682,"[0.0010250973921804435, 3.1869690317451926e-05]",0.6238240073154656
5.370833333333349,"[0.0007502416380339255, 2.3367434295447635e-05]",0.622876418610308
5.375000000000015,"[0.00047886648282558766, 1.496163491374538e-05]",0.621938433847583
5.3791666666666815,"[0.00021093184596555447, 6.65435157343968e-06]",0.6210100219713278
5.383333333333348,"[-5.36015794488725e-05, -1.5524744844439615e-06]",0.6200909486256623
5.387500000000014,"[-0.0003147731617059984, -9.657041339128104e-06]",0.6191813216945317
5.391666666666681,"[-0.0005726211345934576, -1.7657644816092852e-05]",0.6182809453970022
5.395833333333347,"[-0.0008271831850316233, -2.555269232032447e-05]",0.6173897494265536
5.400000000000014,"[-0.0010784966063934584, -3.334070340975956e-05]",0.6165076354223122
5.40416666666668,"[-0.0013265982933521095, -4.102030563306628e-05]",0.6156345029594943
5.4083333333333465,"[-0.001571524825487555, -4.8590233164603775e-05]",0.6147702803924028
5.412500000000013,"[-0.0018133123164600267, -5.6049318417575474e-05]",0.6139148434604057
5.416666666666679,"[-0.002051996568960738, -6.33964931594941e-05]",0.6130681213488456
5.420833333333346,"[-0.002287613002433242, -7.063078277073595e-05]",0.6122300178933755
5.425000000000012,"[-0.0025201967285835227, -7.77513051508597e-05]",0.6114004628406933
5.429166666666679,"[-0.002749782410826191, -8.47572630547069e-05]",0.6105793368689131
5.433333333333345,"[-0.002976404407012512, -9.164794530939287e-05]",0.6097665698196625
5.4375000000000115,"[-0.003200096747828135, -9.84228223448074e-05]",0.6089620312357429
5.441666666666678,"[-0.0034208929344149612, -0.00010508103246834456]",0.6081657868939756
5.445833333333344,"[-0.003638826331386161, -0.00011162241653141225]",0.6073774962343217
5.450000000000011,"[-0.0038539298715489926, -0.00011804646329307243]",0.6065972673317959
5.454166666666677,"[-0.004066236085217561, -0.000124352837924651]",0.6058249377041331
5.458333333333344,"[-0.004275777295750033, -0.00013054127737669656]",0.6050604694818336
5.46250000000001,"[-0.004482585395477486, -0.0001366115809219486]",0.6043037466914715
5.4666666666666766,"[-0.004686691930424822, -0.00014256361024652916]",0.6035546823769155
5.470833333333343,"[-0.004888128169644447, -0.0001483972891096713]",0.6028132133601937
5.475000000000009,"[-0.005086924964767701, -0.00015411259669177637]",0.6020792273230972
5.479166666666676,"[-0.005283112898830793, -0.0001597095698383389]",0.6013526632950074
5.483333333333342,"[-0.005476722290527476, -0.00016518830091713293]",0.6006334615376193
5.487500000000009,"[-0.00566778297519286, -0.0001705489290126298]",0.5999214857938338
5.491666666666675,"[-0.005856324755165502, -0.00017579187781642264]",0.5992166347537373
5.495833333333342,"[-0.006042376647904256, -0.00018091691833840287]",0.5985190326428432
5.500000000000008,"[-0.006225967791341811, -0.00018592457426513552]",0.5978283838266593
5.504166666666674,"[-0.006407126854401203, -0.00019081517417366377]",0.5971446794856637
5.508333333333341,"[-0.006585882110557056, -0.00019558908605657715]",0.5964678122401009
5.512500000000007,"[-0.006762261660961663, -0.00020024672218825913]",0.5957977520763343
5.516666666666674,"[-0.006936293293025757, -0.00020478853309257705]",0.5951344195203692
5.52083333333334,"[-0.007108004406959368, -0.0002092150036060404]",0.5944777091568275
5.525000000000007,"[-0.007277422240927681, -0.00021352665793382668]",0.5938275937025352
5.529166666666673,"[-0.007444573464670988, -0.00021772371404473866]",0.5931840824573772
5.533333333333339,"[-0.007609484854724437, -0.00022180744384868792]",0.5925467012783547
5.537500000000006,"[-0.007772182626591878, -0.00022577811667303825]",0.5919158278754995
5.541666666666672,"[-0.007932692862004686, -0.00022963675260672615]",0.5912910613097698
5.545833333333339,"[-0.008091040974762138, -0.0002333832633099357]",0.590672798189617
5.550000000000005,"[-0.00824725259907108, -0.00023701874528918527]",0.5900605351489835
5.554166666666672,"[-0.008401352811501036, -0.00024054392434848986]",0.5894543097533256
5.558333333333338,"[-0.00855336640777593, -0.0002439591293524157]",0.588854277714013
5.562500000000004,"[-0.00870331817660658, -0.0002472660031975385]",0.5882597765091803
5.566666666666671,"[-0.008851232420403072, -0.00025046489836389775]",0.5876713571579905
5.570833333333337,"[-0.008997133086614024, -0.00025355662887410237]",0.5870886876755931
5.575000000000004,"[-0.009141043990599488, -0.00025654203202569916]",0.58651174792425
5.57916666666667,"[-0.009282988674155543, -0.00025942196311531116]",0.585940468134179
5.583333333333337,"[-0.009422990412601324, -0.00026219729457070944]",0.5853747807172583
5.587500000000003,"[-0.009561072279111854, -0.0002648689166406819]",0.5848146404077165
5.5916666666666694,"[-0.009697256942695921, -0.0002674377306912251]",0.584259930840111
5.595833333333336,"[-0.00983156695103545, -0.0002699046561120827]",0.5837106344953301
5.600000000000002,"[-0.009964024521101652, -0.0002722706234862997]",0.5831666602348287
5.604166666666669,"[-0.010094651610724568, -0.0002745365756173122]",0.5826279417106939
5.608333333333335,"[-0.010223470070033353, -0.0002767034707636881]",0.5820944655612896
5.612500000000002,"[-0.010350501351235889, -0.0002787722737446832]",0.581566116303243
5.616666666666668,"[-0.010475766801976335, -0.00028074396308546464]",0.5810428812250541
5.6208333333333345,"[-0.010599287375144845, -0.00028261952230184805]",0.5805246453921025
5.625000000000001,"[-0.010721083926486286, -0.0002843999471216583]",0.5800113982405746
5.629166666666667,"[-0.010841176994401543, -0.0002860862387493463]",0.5795030515814241
5.633333333333334,"[-0.010959586882201345, -0.00028767940531671584]",0.5789995458642722
5.6375,"[-0.011076333796234355, -0.00028918046479994245]",0.5785008700305582
5.641666666666667,"[-0.011191437564475704, -0.0002905904367846261]",0.5780069137102432
5.645833333333333,"[-0.011304917783067267, -0.00029191034572559164]",0.5775176177764297
5.6499999999999995,"[-0.011416793960899223, -0.00029314122405119016]",0.5770329739412394
5.654166666666666,"[-0.011527085549624594, -0.00029428484697690323]",0.5765525876099057
5.658333333333332,"[-0.011635811045428737, -0.0002953407242424636]",0.5760773494826698
5.662499999999999,"[-0.011742989458623542, -0.0002963106855189204]",0.575606240293796
5.666666666666665,"[-0.011848639150448228, -0.00029719499121273144]",0.5751398856676567
5.670833333333332,"[-0.011952778957133618, -0.0002979962984029543]",0.5746772006117994
5.674999999999998,"[-0.012055426981181162, -0.00029871562589758264]",0.5742188055413543
5.6791666666666645,"[-0.012156600730386992, -0.00029935235000378996]",0.5737653937744548
5.683333333333331,"[-0.012256318155592904, -0.00029990838080864047]",0.5733158040722287
5.687499999999997,"[-0.012354596802933668, -0.0003003847640202567]",0.5728703674648847
5.691666666666664,"[-0.012451454078788036, -0.0003007825461569273]",0.5724290552632305
5.69583333333333,"[-0.012546907041714836, -0.0003011027689437283]",0.5719917647830279
5.699999999999997,"[-0.012640972694822875, -0.0003013464761194729]",0.5715584967565597
5.704166666666663,"[-0.012733667763176072, -0.000301514707492131]",0.5711291728465012
5.7083333333333295,"[-0.012825008775834661, -0.00030160850057844076]",0.5707037435396496
5.712499999999996,"[-0.012915012137786695, -0.00030162889189311575]",0.5702821847455156
5.716666666666662,"[-0.013003694059171707, -0.00030157691486881744]",0.569864447083923
5.720833333333329,"[-0.013091070485440783, -0.00030145359782273937]",0.5694504560962894
5.724999999999995,"[-0.013177156932504142, -0.00030125899376470203]",0.5690406004649993
5.729166666666662,"[-0.013261969679702003, -0.00030099613654137845]",0.5686335828914225
5.733333333333328,"[-0.013345523852850821, -0.0003006650010311555]",0.5682306247055685
5.7374999999999945,"[-0.013427834718714025, -0.00030026660115605765]",0.5678312485249769
5.741666666666661,"[-0.013508917364219598, -0.00029980194605673527]",0.5674354091677049
5.745833333333327,"[-0.013588786696200245, -0.00029927203984101564]",0.5670430611496378
5.749999999999994,"[-0.013667457854293574, -0.00029867893449542736]",0.5666537420461031
5.75416666666666,"[-0.013744944434756292, -0.0002980206097035129]",0.5662690882034299
5.758333333333327,"[-0.013821261723902635, -0.0002973009306282588]",0.5658865967566965
5.762499999999993,"[-0.013896424037837364, -0.00029652079799642826]",0.5655074914433835
5.7666666666666595,"[-0.013970444609658308, -0.00029567862455413124]",0.5651327382344994
5.770833333333326,"[-0.01404333813516526, -0.00029477801460673237]",0.5647601180587313
5.774999999999992,"[-0.014115118426585528, -0.0002938198508479527]",0.5643907572596134
5.779166666666659,"[-0.014185798478440644, -0.00029280337705116406]",0.5640252585295871
5.783333333333325,"[-0.014472343496375847, -0.0009516021952161273]",0.28990450886604174
5.787499999999992,"[-0.014537179654720523, -0.0008740370835683114]",0.5985049727919001
5.791666666666658,"[-0.01460999085551189, -0.0008263043161335611]",0.5863200985450399
5.7958333333333245,"[-0.014697504575005306, -0.0008313097730091911]",0.5639352932655861
5.799999999999991,"[-0.014783814099124125, -0.000836249238288434]",0.5636002493946951
5.804166666666657,"[-0.014868936344572462, -0.0008411298861160897]",0.5632666571657797
5.808333333333324,"[-0.014952885470355996, -0.0008459498638918967]",0.5629383132357734
5.81249999999999,"[-0.01503567600551377, -0.0008507096427081678]",0.5626141399522823
5.816666666666657,"[-0.015117322444418275, -0.0008554097175192598]",0.5622941270289146
5.820833333333323,"[-0.015197839030586836, -0.0008600505928496247]",0.5619781908412633
5.8249999999999895,"[-0.01527724053381077, -0.0008646349179559981]",0.5616653822479223
5.829166666666656,"[-0.015355538938677115, -0.0008691570401603626]",0.5613591462036676
5.833333333333322,"[-0.01543275008848485, -0.0008736244890541842]",0.5610538649760435
5.837499999999989,"[-0.015508886396658648, -0.0008780337097923146]",0.5607542019997892
5.841666666666655,"[-0.015583961587698678, -0.0008823864192789828]",0.5604578484058884
5.845833333333322,"[-0.015657988558223285, -0.0008866818432849812]",0.5601658453108658
5.849999999999988,"[-0.0157309812448769, -0.0008909233450077082]",0.5598763656849474
5.8541666666666545,"[-0.015802952071641233, -0.000895110002920918]",0.5595911474396446
5.858333333333321,"[-0.01587391389743681, -0.0008992423886657512]",0.5593095731624712
5.862499999999987,"[-0.01594387926870664, -0.0009033210666435417]",0.5590315416804489
5.866666666666654,"[-0.01601286064926584, -0.0009073466062577097]",0.5587570311641139
5.87083333333332,"[-0.016080871051514393, -0.000911321710336449]",0.5584851029347907
5.874999999999987,"[-0.016147921294526742, -0.0009152425181105277]",0.5582184798890344
5.879166666666653,"[-0.016214023995433424, -0.0009191119065774488]",0.5579542436119014
5.8833333333333195,"[-0.01627919114143735, -0.0009229304489023898]",0.5576933928012294
5.887499999999986,"[-0.01634343434875714, -0.0009266987037292044]",0.5574358066400166
5.891666666666652,"[-0.016406764864847517, -0.0009304159651966678]",0.557182044638386
5.895833333333319,"[-0.016469194947024944, -0.0009340854714574836]",0.5569303685527728
5.899999999999985,"[-0.016530735414765657, -0.0009377063606974649]",0.5566824445045312
5.904166666666652,"[-0.016591397443435633, -0.0009412791891121189]",0.5564376626717836
5.908333333333318,"[-0.01665119199193446, -0.0009448045049583707]",0.5561959557977461
5.9124999999999845,"[-0.016710130029023874, -0.0009482828611657567]",0.5559573351846495
5.916666666666651,"[-0.01676822223317361, -0.0009517147978760944]",0.555721707961483
5.920833333333317,"[-0.01682547909334374, -0.000955100515194025]",0.5554891939733794
5.924999999999984,"[-0.016881911309195214, -0.0009584411879669718]",0.5552593625596707
5.92916666666665,"[-0.01693752906537204, -0.0009617370469520228]",0.5550325314219811
5.933333333333317,"[-0.016992343108052487, -0.0009649901030661162]",0.5548079597627681
5.937499999999983,"[-0.017046362589084606, -0.000968197832019132]",0.5545874992975065
5.9416666666666496,"[-0.017099598010003974, -0.0009713623259371721]",0.5543691952907789
5.945833333333316,"[-0.017152059123244648, -0.0009744840913260208]",0.5541536178337999
5.949999999999982,"[-0.017203755703442593, -0.0009775636381526157]",0.5539407824574877
5.954166666666649,"[-0.017254697323371447, -0.000980601466845944]",0.5537306265136781
5.958333333333315,"[-0.01730489343560115, -0.000983598072885894]",0.5535231157142777
5.962499999999982,"[-0.01735435344223197, -0.0009865539506232392]",0.5533182401620478
5.966666666666648,"[-0.01740308662727893, -0.0009894695892997303]",0.5531159663095456
5.970833333333315,"[-0.017451101831582865, -0.0009923448287804497]",0.5529164887838912
5.974999999999981,"[-0.017498408569556444, -0.0009951815093663195]",0.5527189872148611
5.979166666666647,"[-0.017545015478417733, -0.0009979793717712244]",0.5525242658067453
5.983333333333314,"[-0.017590931519083357, -0.0010007394173997203]",0.5523317758228752
5.98749999999998,"[-0.017636165065550415, -0.0010034609660457714]",0.5521422147901409
5.991666666666647,"[-0.017680724823563365, -0.001006145088544486]",0.5519547739493372
5.995833333333313,"[-0.01772461927301901, -0.0010087922371019567]",0.551769705435447
5.99999999999998,"[-0.017767856787472534, -0.001011402858850769]",0.5515869791908942
6.004166666666646,"[-0.017810445629911822, -0.0010139773955590275]",0.5514065635842061
6.008333333333312,"[-0.017852393317980237, -0.0010165141873522713]",0.5512293258460809
6.012499999999979,"[-0.017893709237253246, -0.0010190179919726365]",0.5510525149201425
6.016666666666645,"[-0.017934400652884024, -0.0010214870305130857]",0.5508788412055957
6.020833333333312,"[-0.017974475475687916, -0.0010239216915413456]",0.5507074021994558
6.024999999999978,"[-0.018013941378657687, -0.0010263223880834938]",0.5505381009327281
6.029166666666645,"[-0.018052806083265385, -0.0010286895365565754]",0.5503709614782594
6.033333333333311,"[-0.018091077061312202, -0.0010310235396510372]",0.550205902471631
6.037499999999977,"[-0.018128761909289887, -0.0010333248077786725]",0.550042974882838
6.041666666666644,"[-0.0181658679105421, -0.0010355937339480079]",0.5498820746896453
6.04583333333331,"[-0.01820240239613265, -0.0010378307144280818]",0.5497232254785788
6.049999999999977,"[-0.018238372528951927, -0.0010400361363400645]",0.5495663743316838
6.054166666666643,"[-0.018273785459009484, -0.0010422103865691786]",0.549411523289549
6.05833333333331,"[-0.018308648164690786, -0.00104435384261071]",0.5492586180097124
6.062499999999976,"[-0.01834296753732458, -0.0010464668774307021]",0.5491076339979832
6.0666666666666424,"[-0.01837675052378781, -0.001048549867630033]",0.5489585974723885
6.070833333333309,"[-0.018410003766253357, -0.001050603172727549]",0.5488114064606376
6.074999999999975,"[-0.018442734036377303, -0.0010526271601143536]",0.5486661133186087
6.079166666666642,"[-0.01847494860735948, -0.0010546245910490965]",0.5485216096020491
6.083333333333308,"[-0.018506651749659243, -0.0010565884069269728]",0.5483820848543082
6.087499999999975,"[-0.018537852151951924, -0.0010585265737859872]",0.5482411144160388
6.091666666666641,"[-0.018568555452751226, -0.0010604368253519444]",0.5481030422965761
6.0958333333333075,"[-0.018598767861344533, -0.0010623194987251124]",0.5479666982570556
6.099999999999974,"[-0.018734387256793793, -0.0013942340699315305]",0.408816425374696
6.10416666666664,"[-0.019001175395448006, -0.0021608899388352613]",0.21831436775415536
6.108333333333307,"[-0.018952061246470205, -0.0018224104372379698]",0.6951849126976208
6.112499999999973,"[-0.01899872925059546, -0.0018214229958748015]",0.5503508325360873
6.11666666666664,"[-0.019044509138674934, -0.0018203432924445307]",0.5500029735872692
6.120833333333306,"[-0.019089412166626116, -0.0018191715644246213]",0.5496587628302751
6.1249999999999725,"[-0.01913344986525298, -0.0018179093852676853]",0.549317596941356
6.129166666666639,"[-0.019176632553718105, -0.0018165548008606163]",0.5489809399029661
6.133333333333305,"[-0.019218971447334365, -0.001815109591261371]",0.5486471341803871
6.137499999999972,"[-0.019260477452801874, -0.0018135744271480393]",0.5483166724263503
6.141666666666638,"[-0.01930116121125871, -0.001811950045666387]",0.5479894282534002
6.145833333333305,"[-0.019341033410892165, -0.0018102372717386872]",0.547665385141692
6.149999999999971,"[-0.019380104551114174, -0.0018084369879834928]",0.5473444495026959
6.1541666666666375,"[-0.019418385012118757, -0.0018065501342832873]",0.5470265543050558
6.158333333333304,"[-0.019455885067171587, -0.0018045777024643132]",0.5467116393921854
6.16249999999997,"[-0.019492614948141328, -0.0018025207364173812]",0.546399669546131
6.166666666666637,"[-0.019528584696598742, -0.0018003803126977165]",0.5460905609018053
6.170833333333303,"[-0.019563804243501494, -0.0017981575430189483]",0.54578425885378
6.17499999999997,"[-0.01959828347823177, -0.0017958535759852613]",0.5454807344428048
6.179166666666636,"[-0.01963203217556423, -0.0017934695860476173]",0.5451799354912823
6.1833333333333025,"[-0.019665059923822822, -0.0017910067630379552]",0.544881786699928
6.187499999999969,"[-0.019697376267342588, -0.001788466321767341]",0.5445862631576562
6.191666666666635,"[-0.019728990571425523, -0.0017858494863208004]",0.5442932948997565
6.195833333333302,"[-0.019759912155056354, -0.0017831574992743116]",0.5440028588396361
6.199999999999968,"[-0.019790150231471192, -0.001780391613432221]",0.5437149126547374
6.204166666666635,"[-0.01981971389898553, -0.0017775530885053396]",0.5434294118898544
6.208333333333301,"[-0.019848612148299742, -0.0017746431894743262]",0.5431463155632096
6.2124999999999675,"[-0.019876853781397624, -0.0017716631772251943]",0.5428655554644836
6.216666666666634,"[-0.019904447645845237, -0.0017686143276963752]",0.5425871452529456
6.2208333333333,"[-0.019931402325851597, -0.0017654979023402975]",0.5423109924283122
6.224999999999967,"[-0.01995772644958845, -0.0017623151740683938]",0.5420371115752806
6.229166666666633,"[-0.019983428465621605, -0.0017590674057741586]",0.5417654404633456
6.2333333333333,"[-0.02000851671345375, -0.0017557558553118208]",0.5414959418205872
6.237499999999966,"[-0.020032999431194087, -0.0017523817749760511]",0.541228581532614
6.2416666666666325,"[-0.020056884749828502, -0.0017489464098892106]",0.5409633239496721
6.245833333333299,"[-0.020080180776120147, -0.0017454510042483277]",0.5407001627605674
6.249999999999965,"[-0.020102895435505537, -0.0017418967865823216]",0.5404390373336296
6.254166666666632,"[-0.020125036552731422, -0.0017382849760626626]",0.5401799153894276
6.258333333333298,"[-0.020146611931400122, -0.0017346167886399116]",0.5399227927934551
6.262499999999965,"[-0.020167629200329412, -0.0017308934229692645]",0.539667612055493
6.266666666666631,"[-0.020188095962462106, -0.0017271160727212638]",0.5394143679756859
6.2708333333332975,"[-0.020208019651545558, -0.0017232859136417991]",0.5391630054397695
6.274999999999964,"[-0.020227407677533088, -0.0017194041155690308]",0.5389135204567601
6.27916666666663,"[-0.02060556921827807, -0.0029555859766133927]",0.0
6.283333333333297,"[-0.020532762444310404, -0.003630409107300713]",0.0
6.287499999999963,"[-0.020403228863087507, -0.0040766840019261855]",0.09667559263113704
6.29166666666663,"[-0.020313217326320403, -0.003452869836462805]",0.8210119276186658
6.295833333333296,"[-0.020381195145368465, -0.003457273452393433]",0.5414471024407188
6.2999999999999625,"[-0.020447902987481358, -0.0034614302521733063]",0.5409877182626982
6.304166666666629,"[-0.020513357891977342, -0.003465342748528147]",0.5405340630901638
6.308333333333295,"[-0.020577576781232572, -0.003469013578346237]",0.5400860284490168
6.312499999999962,"[-0.020640576314751507, -0.0034724454646126515]",0.5396434662691152
6.316666666666628,"[-0.020702373040628812, -0.0034756412298454827]",0.5392062808309854
6.320833333333295,"[-0.02076298323170656, -0.003478603757190715]",0.5387743302641838
6.324999999999961,"[-0.02082242305243038, -0.003481336008260944]",0.538347529153076
6.3291666666666275,"[-0.02088070839549745, -0.003483840986152866]",0.537925745250172
6.333333333333294,"[-0.020937855113331013, -0.0034861217655804497]",0.5375089224405689
6.33749999999996,"[-0.02099387871820396, -0.0034881814346032856]",0.53709691435302
6.341666666666627,"[-0.021048794682968983, -0.003490023137616871]",0.5366896719691929
6.345833333333293,"[-0.021102618134159, -0.00349165001738932]",0.5362870530597379
6.34999999999996,"[-0.021155364167974432, -0.0034930652615246995]",0.5358890172775684
6.354166666666626,"[-0.021207047611529223, -0.0034942720570339224]",0.5354954518659963
6.3583333333332925,"[-0.02125768310045721, -0.003495273598119523]",0.5351062707184718
6.362499999999959,"[-0.021307285166851552, -0.0034960730958696375]",0.5347214176403327
6.366666666666625,"[-0.021355868077377663, -0.003496673747166522]",0.5343407873792765
6.370833333333292,"[-0.02140344591491175, -0.0034970787442298625]",0.5339643021995393
6.374999999999958,"[-0.02145003265905118, -0.0034972912841275995]",0.5335919115479412
6.379166666666625,"[-0.02149564210741225, -0.003497314552445587]",0.5332235415875497
6.383333333333291,"[-0.02154028787720618, -0.003497151720449043]",0.5328591204294689
6.3874999999999575,"[-0.021583983327863585, -0.0034968059297506102]",0.532498552884054
6.391666666666624,"[-0.02162674179702418, -0.0034962803281755883]",0.5321418199437403
6.39583333333329,"[-0.021668576295606444, -0.003495578017773733]",0.5317888068404368
6.399999999999957,"[-0.021709499737125486, -0.003494702090036647]",0.5314394727125155
6.404166666666623,"[-0.021749524863245107, -0.0034936556118180823]",0.531093754007097
6.40833333333329,"[-0.021788664324529135, -0.003492441636550254]",0.5307516138699548
6.412499999999956,"[-0.021826930527141193, -0.0034910631778757133]",0.5304129673353389
6.4166666666666226,"[-0.021864335702966843, -0.003489523219604095]",0.5300777524999837
6.420833333333289,"[-0.02190089192727884, -0.0034878247171917925]",0.529745913822905
6.424999999999955,"[-0.02193661191640203, -0.0034859732130810405]",0.529416278008239
6.429166666666622,"[-0.021971506005100817, -0.0034839663778957423]",0.5290921923673229
6.433333333333288,"[-0.022005586463678162, -0.0034818096900180815]",0.5287701659744348
6.437499999999955,"[-0.022038864805647276, -0.0034795059907624017]",0.5284513204112966
6.441666666666621,"[-0.022170565757522284, -0.0038435462403572374]",0.3659347510502663
6.445833333333288,"[-0.022191386062876232, -0.003775121944321058]",0.5575738314320184
6.449999999999954,"[-0.02223083103049073, -0.0037820706578871738]",0.5240374003757083
6.45416666666662,"[-0.022269609009921375, -0.003788915539919212]",0.5238322924827097
6.458333333333287,"[-0.022307728845474044, -0.0037956573874432277]",0.5236302708441686
6.462499999999953,"[-0.022345199273441772, -0.003802297033078144]",0.5234312789176009
6.46666666666662,"[-0.022382029001898285, -0.003808835354343733]",0.5232352873266397
6.470833333333286,"[-0.022418227497972384, -0.0038152771709659226]",0.5230404081014902
6.474999999999953,"[-0.022453801110682233, -0.0038216150793647444]",0.522852156372853
6.479166666666619,"[-0.0224887593561727, -0.0038278544560349775]",0.5226647926900762
