time,effector_velocity,contact_force
26.487499999998818,"[0.0001937354444808776, -0.00021696239352301497]",0.03661593946368054
26.491666666665484,"[0.00019266766481028987, -0.0002172007528097714]",0.036146706383488006
26.49583333333215,"[0.00019294430466196787, -0.00021628833774984285]",0.036988867708590355
26.499999999998817,"[0.00019283970203654182, -0.00021570075777772944]",0.036757984032277806
26.504166666665483,"[0.0001925067249169687, -0.00021530998120881478]",0.03661627881295168
26.50833333333215,"[0.0001921759710971959, -0.00021491890603619936]",0.03661734650056036
26.512499999998816,"[0.00019184775282898457, -0.0002145275596427138]",0.03661829687266637
26.516666666665483,"[0.00019149876723975314, -0.00021415568746764355]",0.0366047829530423
26.52083333333215,"[0.00019106107847131887, -0.00021386236566408738]",0.036547072435463374
26.524999999998816,"[0.00018989093579676084, -0.00021420352554127843]",0.03607642966605918
26.529166666665482,"[0.00019046648609382245, -0.00021304844794808292]",0.03717295328196748
26.53333333333215,"[0.0001901586837170551, -0.00021264870971349163]",0.036627382270573244
26.537499999998815,"[0.00019005926093715398, -0.00021207092006886695]",0.03676021113488828
26.54166666666548,"[0.0001897310190888303, -0.00021168988264655598]",0.036618667183558225
26.545833333332148,"[0.0001894053677326159, -0.00021130843378275402]",0.03661966040459092
26.549999999998814,"[0.00018908215824778315, -0.00021092667976186808]",0.03662061953016461
26.55416666666548,"[0.00018787620415158568, -0.0002113075912610212]",0.03605679206423049
26.558333333332147,"[0.0001885333087097324, -0.00021009168424603627]",0.03722707699311431
26.562499999998813,"[0.0001882080795664617, -0.0002097156700544026]",0.036620020134543206
26.56666666666548,"[0.00018731136437475908, -0.00020983423970488476]",0.036254530103468734
26.570833333332146,"[0.00018762423433969007, -0.00020891668099374725]",0.037014102404388405
26.574999999998813,"[0.00018730079496944845, -0.00020854374559930663]",0.0366206938244072
26.57916666666548,"[0.00018697971845602998, -0.00020817049536827776]",0.03662161274082858
26.583333333332146,"[0.00018666054151814188, -0.00020779699691003036]",0.03662266303010459
26.587499999998812,"[0.0001863219075372239, -0.00020744193938317758]",0.036609725491849585
26.59166666666548,"[0.00018503008185452358, -0.00020791068428028365]",0.03600022136624722
26.595833333332145,"[0.00018561443182767086, -0.00020677202739221318]",0.03717696471994209
26.59999999999881,"[0.00018531515454608293, -0.00020638873267216545]",0.03663138170918457
26.604166666665478,"[0.00018522387351463518, -0.00020582752432456421]",0.03676406490413883
26.608333333332144,"[0.0001849042888140725, -0.00020546275094180576]",0.03662260413134382
26.61249999999881,"[0.00018458756607595732, -0.00020509746018340547]",0.03662352574474856
26.616666666665477,"[0.00018427311142139537, -0.00020473181103997903]",0.03662448985861222
26.620833333332143,"[0.00018393943500471732, -0.0002043843028809335]",0.0366117739170923
26.62499999999881,"[0.0001835142432880979, -0.0002041174526483357]",0.03655250209894704
26.629166666665476,"[0.00018235747869198982, -0.00020448399009384045]",0.03608262507672395
26.633333333332143,"[0.00018315350864054787, -0.00020317579307982321]",0.03731106442628086
26.63749999999881,"[0.0001828377621413728, -0.00020281769884061208]",0.036624293372409286
26.641666666665476,"[0.0001825245694339679, -0.00020245926336637203]",0.03662506510653621
26.645833333332142,"[0.0001814790900549247, -0.00020273380461191046]",0.036157118752118064
26.64999999999881,"[0.000181980980901155, -0.00020168220068673065]",0.03712905591080356
26.654166666665475,"[0.00018126976246414858, -0.00020167071580785265]",0.03637135325635412
26.65833333333214,"[0.00018139763524142072, -0.00020094110648529123]",0.03689779995297095
26.662499999998808,"[0.0001806874618704575, -0.0002009316185164251]",0.036371658909334234
26.666666666665474,"[0.00018060921806978378, -0.0002003822996364095]",0.03676622307526543
26.67083333333214,"[0.00018031948730406133, -0.00020001498722720495]",0.03663534299697032
26.674999999998807,"[0.00018003010293987502, -0.00019964862462900653]",0.036635592004808225
26.679166666665473,"[0.00017974109112119937, -0.0001992831775342531]",0.036635858877323874
26.68333333333214,"[0.0001796599150124695, -0.00019874005546983772]",0.03676820411825582
26.687499999998806,"[0.0001789529020845365, -0.00019873592683535774]",0.03637310598587139
26.691666666665473,"[0.00017908497078299352, -0.00019801360819974228]",0.036899594609551015
26.69583333333214,"[0.00017877662324114937, -0.00019766843205831666]",0.03662736928750212
26.699999999998806,"[0.00017789810827236038, -0.00019781660135323223]",0.03626262007987724
26.704166666665472,"[0.00017801975863527305, -0.00019710889621449062]",0.03688865267304019
26.70833333333214,"[0.00017794147338732214, -0.00019657135455627625]",0.03676934865785566
26.712499999998805,"[0.00017763501613132657, -0.00019622982260954008]",0.036628148690540714
26.71666666666547,"[0.0001767585269342582, -0.00019638147579489665]",0.03626352058591255
26.720833333332138,"[0.00017708876725272267, -0.00019549912154649652]",0.037021459027724524
26.724999999998804,"[0.00017638686419592405, -0.000195502588589439]",0.03637527991579892
26.72916666666547,"[0.00017652297548102395, -0.0001947886981375775]",0.036901147551025464
26.733333333332137,"[0.00017621905090347442, -0.0001944515107717279]",0.036629216328880734
26.737499999998803,"[0.00017591759103329066, -0.00019411380794341455]",0.03663010254759157
26.74166666666547,"[0.0001748850291756065, -0.00019440809518944663]",0.036162754794090465
26.745833333332136,"[0.00017519087375428343, -0.0001935562063127613]",0.03700138771835404
26.749999999998803,"[0.00017511712048105308, -0.00019302763693383794]",0.03677124274151657
26.75416666666547,"[0.00017441864690848798, -0.00019303722497521144]",0.03637660984235789
26.758333333332136,"[0.000174558192577292, -0.00019232938173216032]",0.03690250916063336
26.762499999998802,"[0.0001742581126211855, -0.0001919981313662863]",0.03663053465904627
26.76666666666547,"[0.00017395996611604644, -0.00019166643958309107]",0.03663151792760804
26.770833333332135,"[0.00017293104174507422, -0.00019196635812444556]",0.03616441602602354
26.7749999999988,"[0.0001734466807134457, -0.0001909426070503427]",0.03713432155595338
26.779166666665468,"[0.00017314842407125937, -0.00019061470717437944]",0.03663137699639983
26.783333333332134,"[0.00017285241718667944, -0.00019028635626286615]",0.03663220588870089
26.7874999999988,"[0.00017255872403488097, -0.00018995746850321486]",0.03663311592404942
26.791666666665467,"[0.00017224862735043075, -0.00018964416578215836]",0.0366221345497605
26.795833333332133,"[0.0001709794176814066, -0.00019015942542326963]",0.03600902296557142
26.7999999999988,"[0.00017179488836297825, -0.00018888714406725758]",0.037318940424466845
26.804166666665466,"[0.0001711032665296962, -0.00018890593192239907]",0.03637944436541865
26.808333333332133,"[0.0001712477266610012, -0.000188208851901088]",0.03690419839510578
26.8124999999988,"[0.00017095330539060693, -0.00018788759457751062]",0.03663277126148745
26.816666666665466,"[0.00017008955749246466, -0.00018805864031394798]",0.0362688050349207
26.820833333332132,"[0.000170430724564213, -0.00018719733735781362]",0.03702532475709874
26.8249999999988,"[0.00017013774437067914, -0.0001868783990620451]",0.03663339833593292
26.829166666665465,"[0.00016984695192195307, -0.00018655896457116193]",0.03663427745795682
26.83333333333213,"[0.00016955836462685079, -0.0001862389753018442]",0.0366351922486101
26.837499999998798,"[0.0001692539464370064, -0.00018593396717893983]",0.036624649214566464
26.841666666665464,"[0.00016885143841161173, -0.00018571499949293394]",0.036561256625934756
26.84583333333213,"[0.00016858264531443, -0.00018538308457372003]",0.03664374368971245
26.849999999998797,"[0.0001683145887038195, -0.00018505196484917458]",0.036643799477205606
26.854166666665463,"[0.00016804684213063702, -0.00018472167787521703]",0.03664396216409108
26.85833333333213,"[0.00016691706688660692, -0.00018513574538869555]",0.03609370067795161
26.862499999998796,"[0.00016753329026282442, -0.00018405328598438761]",0.03718988109290784
26.866666666665463,"[0.0001672659463573496, -0.00018372598719137794]",0.036644186473025545
26.87083333333213,"[0.0001669991591579221, -0.00018339928548943488]",0.03664451477727946
26.874999999998796,"[0.00016673288181945958, -0.0001830732087873723]",0.03664481965591637
26.879166666665462,"[0.0001666737411948231, -0.00018256991862837253]",0.03677666420312219
26.88333333333213,"[0.0001663871137236114, -0.00018226193498680477]",0.036635827266043954
26.887499999998795,"[0.0001661026785030183, -0.00018195330854009473]",0.03663679254242591
26.89166666666546,"[0.00016508922178472816, -0.00018227477515515942]",0.036170699529496295
26.895833333332128,"[0.00016561672013985077, -0.00018127546131484323]",0.037138441953313304
26.899999999998794,"[0.0001649360401770689, -0.00018131163290837743]",0.036384040860980495
26.90416666666546,"[0.00016488429495985403, -0.00018081064068977017]",0.03677630481029222
26.908333333332127,"[0.00016482785257839318, -0.0001803127669627196]",0.03677781755998191
26.912499999998793,"[0.00016454446085350317, -0.000180009997733658]",0.036637005571906696
26.91666666666546,"[0.0001642631946688753, -0.00017970657277960184]",0.036637972214775646
26.920833333332126,"[0.00016398437483792832, -0.00017940250167127803]",0.03663881230271501
26.924999999998793,"[0.00016369092124179755, -0.0001791121789817085]",0.03662918066857581
26.92916666666546,"[0.0001624346562239595, -0.00017965353114652335]",0.03601365336475894
26.933333333332126,"[0.0001630587977575677, -0.00017858359667500547]",0.03719284373268278
26.937499999998792,"[0.00016279905488962506, -0.00017826890966504564]",0.036647097619440884
26.94166666666546,"[0.00016254013694087948, -0.00017795474326855046]",0.036647337782548875
26.945833333332125,"[0.0001622815598363461, -0.00017764118533520162]",0.03664765090140999
26.94999999999879,"[0.000162023626094332, -0.0001773282934079107]",0.03664780427290324
26.954166666665458,"[0.0001619723097344665, -0.00017683845386195146]",0.03677941479456256
26.958333333332124,"[0.00016129814204324027, -0.0001768846325299063]",0.03638636937805468
26.96249999999879,"[0.00016125282935036689, -0.00017639360562250777]",0.03677866825272357
26.966666666665457,"[0.000161202723954487, -0.00017590595615691636]",0.03677983902222293
26.970833333332124,"[0.00016052995055646364, -0.0001759541447059427]",0.03638693944844805
26.97499999999879,"[0.0001606916002140372, -0.00017528786226914282]",0.0369104508533673
26.979166666665456,"[0.00016002014731598867, -0.00017533721367678643]",0.036387342105837876
26.983333333332123,"[0.00016018269411968266, -0.0001746724480266233]",0.03691061112955578
26.98749999999879,"[0.00015990710914125358, -0.0001743824481887212]",0.036639970222016975
26.991666666665456,"[0.0001590643487091366, -0.00017458277074612198]",0.03627733120655907
26.995833333332122,"[0.00015921650700861153, -0.00017393178535838564]",0.0368996680662436
26.99999999999879,"[0.00015896371961209284, -0.00017362732643750646]",0.03664959607689026
27.004166666665455,"[0.0001589172346751089, -0.00017314610233235708]",0.03678109032075837
27.00833333333212,"[0.00015864408145675654, -0.00017285952438687765]",0.03664061544658397
27.012499999998788,"[0.00015780394764065332, -0.00017306305028819783]",0.0362781463790061
27.016666666665454,"[0.00015795843617471905, -0.00017241546990639682]",0.03690031179020855
27.02083333333212,"[0.00015791320021392517, -0.00017193712422995186]",0.036781628860292376
27.024999999998787,"[0.00015724645398787425, -0.00017199381005127547]",0.03638918211178184
27.029166666665454,"[0.00015741304737279925, -0.00017133686913107545]",0.036912082985610696
27.03333333333212,"[0.00015714221385681342, -0.00017105430598151976]",0.03664159170257588
27.037499999998786,"[0.00015630468590898013, -0.00017126154609458752]",0.03627934728158417
27.041666666665453,"[0.00015646100311628576, -0.00017061830848369856]",0.036901044395313665
27.04583333333212,"[0.00015621266739062554, -0.0001703212505452619]",0.03665123095498705
27.049999999998786,"[0.00015596522900850786, -0.00017002474194723478]",0.03665132763661954
27.054166666665452,"[0.00015571824665376992, -0.00016972883243740166]",0.036651525625940345
27.05833333333212,"[0.00015567714491391033, -0.00016925640775420145]",0.03678283066502113
27.062499999998785,"[0.00015501488614320306, -0.00016931861252548837]",0.03639067732142106
27.06666666666545,"[0.00015518515413534014, -0.00016866781148849587]",0.03691310679616576
27.070833333332118,"[0.00015452384369215807, -0.00016873110800288177]",0.036391125314911295
27.074999999998784,"[0.00015448926599364432, -0.00016825881408836057]",0.03678224055934188
27.07916666666545,"[0.00015444976324229694, -0.00016778979212524946]",0.0367834908003803
27.083333333332117,"[0.00015418426618572944, -0.00016751499588528996]",0.03664318719663264
27.087499999998784,"[0.00015392096464980634, -0.00016723943426673652]",0.03664409733778968
27.09166666666545,"[0.00015293144799310342, -0.00016759105718803103]",0.036180188437472595
27.095833333332116,"[0.00015347610414712698, -0.0001666277072852211]",0.03714342907714781
27.099999999998783,"[0.00015281839981924736, -0.00016669498561749192]",0.03639237504483944
27.10416666666545,"[0.0001529915521710776, -0.00016605063415000876]",0.036913804575884016
27.108333333332116,"[0.00015272826987404112, -0.00016577963615294238]",0.036644042126965905
27.112499999998782,"[0.00015189956784806993, -0.00016599748907916018]",0.03628237870439334
27.11666666666545,"[0.00015206290487073027, -0.00016536629911552894]",0.03690304162030523
27.120833333332115,"[0.0001520272421513227, -0.00016490383634087724]",0.03678458929652652
27.12499999999878,"[0.00015137179122745023, -0.00016497499993707959]",0.03639303195162778
27.129166666665448,"[0.00015134247430972534, -0.00016451098738800354]",0.03678383806752066
27.133333333332114,"[0.00015110290443357972, -0.0001642271531892158]",0.03665413383052415
27.13749999999878,"[0.00015086401085963097, -0.00016394387831081275]",0.03665421746601939
27.141666666665447,"[0.00015083044164160473, -0.0001634844078638475]",0.03678527805380767
27.145833333332114,"[0.00015057107244072614, -0.00016321886381475803]",0.03664518884096552
27.14999999999878,"[0.00015031376001601373, -0.00016295256052078913]",0.03664611333150221
27.154166666665446,"[0.00015005883165387194, -0.0001626855036220769]",0.036646914797298126
27.158333333332113,"[0.00014979392811856449, -0.00016242800397849648]",0.036640243744519095
27.16249999999878,"[0.00014941973925995487, -0.00016226607335126695]",0.03656961172158448
27.166666666665446,"[0.00014918420780491982, -0.00016198662836990402]",0.03665525207175388
27.170833333332112,"[0.00014894914668523498, -0.00016170784347229594]",0.03665526591883954
27.17499999999878,"[0.00014871415120230704, -0.00016142974251307876]",0.036655396664023614
27.179166666665445,"[0.00014847969839156975, -0.0001611522360823005]",0.03665547406154937
27.18333333333211,"[0.0001473830067954069, -0.00016161879086816914]",0.036105355551851875
27.187499999998778,"[0.0001482369625168387, -0.0001604125706929585]",0.03733159970119855
27.191666666665444,"[0.0001479817074847154, -0.00016015370146262294]",0.036646507736163805
27.19583333333211,"[0.00014716173347207662, -0.00016038260061157914]",0.03628582194350137
27.199999999998777,"[0.0001473315546322826, -0.00015976455466551015]",0.036904764327758
27.204166666665444,"[0.00014709872384114983, -0.00015949096249742744]",0.036656083476015504
27.20833333333211,"[0.00014686651292455884, -0.00015921784875370506]",0.03665623952393587
27.212499999998776,"[0.00014663447605791212, -0.00015894527177257725]",0.036656489644280366
27.216666666665443,"[0.00014660765386466552, -0.0001584967782823337]",0.036787210184970234
27.22083333333211,"[0.00014635532142119882, -0.00015824182085042823]",0.03664741915346891
27.224999999998776,"[0.000145538570237177, -0.00015847429615342034]",0.036286963414827504
27.229166666665442,"[0.00014591566985818234, -0.0001576838812510754]",0.03703616913267018
27.23333333333211,"[0.0001456644283313775, -0.0001574305703109537]",0.036647853590945315
27.237499999998775,"[0.00014484946024506554, -0.0001576643926472803]",0.036287497932482496
27.24166666666544,"[0.00014522747827563483, -0.00015687603926550013]",0.03703616812708679
27.245833333332108,"[0.00014458505502452029, -0.00015696278885117096]",0.03639767542497303
27.249999999998774,"[0.00014456590734432149, -0.00015651660596710466]",0.03678682362637119
27.25416666666544,"[0.00014433766822128573, -0.00015624968552368764]",0.03665764662432398
27.258333333332107,"[0.00014410987025026642, -0.00015598331079542805]",0.03665776337709986
27.262499999998774,"[0.00014408695650590413, -0.00015554121536069426]",0.03678832455511221
27.26666666666544,"[0.00014383873544168037, -0.00015529240294267935]",0.036648732532468135
27.270833333332106,"[0.00014359279382826346, -0.00015504272627036257]",0.036649594663845375
27.274999999998773,"[0.00014262422395976983, -0.0001554170667129058]",0.036187942466941216
27.27916666666544,"[0.00014318254977569017, -0.0001544827472104188]",0.037146376386084326
27.283333333332106,"[0.00014293594188809775, -0.00015423607028508806]",0.03664921728105699
27.287499999998772,"[0.00014269140365876518, -0.0001539886709650525]",0.03664996234016461
27.29166666666544,"[0.00014172484385103015, -0.00015436473889369806]",0.0361887306316105
27.295833333332105,"[0.00014208008920438948, -0.00015360892514378765]",0.03701632841051009
27.29999999999877,"[0.000141855828754614, -0.00015334822019577018]",0.03665868298353775
27.304166666665438,"[0.0001416320540971894, -0.0001530879480628937]",0.03665889483750833
27.308333333332104,"[0.00014140876927613982, -0.00015282808081733707]",0.03665910043673433
27.31249999999877,"[0.00014138994734717115, -0.00015239277517045167]",0.03678946201366675
27.316666666665437,"[0.00014114605301503172, -0.00015215046621063288]",0.036650090949541234
27.320833333332104,"[0.00014090435885624373, -0.00015190726554551365]",0.036650958644863244
27.32499999999877,"[0.00014066517746838422, -0.00015166320433812445]",0.03665171197996579
27.329166666665436,"[0.00013955795991519752, -0.00015216838137658157]",0.03609741583558855
27.333333333332103,"[0.00014028267722626626, -0.00015110319092438604]",0.03724749669507852
27.33749999999877,"[0.000140040733620573, -0.0001508634645537795]",0.03665064370960036
27.341666666665436,"[0.0001398007225026749, -0.00015062304423306603]",0.036651375844025114
27.345833333332102,"[0.00013884030894045557, -0.000151004907283551]",0.036190897940162885
27.34999999999877,"[0.0001391993611988397, -0.00015025681088003318]",0.03701705961945195
27.354166666665435,"[0.00013918360348149863, -0.00014982729174752984]",0.03679010687067474
27.3583333333321,"[0.00013855175691004413, -0.00014992776042823723]",0.036401290142717674
27.362499999998768,"[0.00013874624147980192, -0.00014932071082875506]",0.036919394889906344
27.366666666665434,"[0.00013850694010615204, -0.00014908457028102042]",0.036651333194274896
27.3708333333321,"[0.00013770583376350708, -0.00014933365317925195]",0.036292432446048274
27.374999999998767,"[0.00013809350163344555, -0.0001485643008245321]",0.03703818824557907
27.379166666665434,"[0.00013746440345483035, -0.00014866663232867777]",0.036402249692577424
27.3833333333321,"[0.0001376597878008454, -0.00014806269144954968]",0.0369195895842189
27.387499999998766,"[0.0001374224113064057, -0.00014782906550082274]",0.03665183060694937
27.391666666665433,"[0.0001371870236424293, -0.00014759461459629464]",0.0366526758138367
27.3958333333321,"[0.00013623154092645646, -0.00014798176000077118]",0.03619284536484941
27.399999999998766,"[0.00013679744497875976, -0.00014706515458510707]",0.03714754011320151
27.404166666665432,"[0.00013656123163518705, -0.0001468335387696904]",0.03665230902469803
27.4083333333321,"[0.00013632730756362913, -0.00014660113507421505]",0.03665300030195859
27.412499999998765,"[0.00013537389319000876, -0.00014698978038783715]",0.03619359096837674
27.41666666666543,"[0.00013573756240261399, -0.00014625075218222897]",0.037017951463867334
27.420833333332098,"[0.00013572698376134059, -0.00014582969111167206]",0.03679141707710087
27.424999999998764,"[0.00013549262213760545, -0.000145600654983567]",0.03665263878808369
27.42916666666543,"[0.00013469745144682518, -0.00014585586366416752]",0.03629445247317545
27.433333333332097,"[0.00013508890110419607, -0.00014509442721836273]",0.03703891720669391
27.437499999998764,"[0.00013446534294573212, -0.0001452030424794183]",0.036404167734921104
27.44166666666543,"[0.00013466500656400784, -0.00014460670263186817]",0.03692040351146844
27.445833333332097,"[0.00013404243755652803, -0.00014471630431338902]",0.03640423411596132
27.449999999998763,"[0.00013424281358498619, -0.00014412085670531568]",0.03692067243057368
27.45416666666543,"[0.00013362100341404335, -0.0001442312915365677]",0.036404543453343
27.458333333332096,"[0.0001336188250792758, -0.00014381191643084146]",0.03679127277420851
27.462499999998762,"[0.0001336118440309947, -0.00014339568109241244]",0.036792357040162184
27.46666666666543,"[0.00013338113669651713, -0.00014317133149256036]",0.03665365629987929
27.470833333332095,"[0.00013259037151531184, -0.00014343051246736003]",0.03629602874646959
27.47499999999876,"[0.0001327815636267592, -0.0001428494014042823]",0.03690996674322425
27.479166666665428,"[0.00013257286636224946, -0.0001426102054806767]",0.03666305891177698
27.483333333332094,"[0.00013256722182342217, -0.00014219652130375104]",0.03679273925372592
27.48749999999876,"[0.00013233800728405492, -0.0001419745631203524]",0.03665416532502971
27.491666666665427,"[0.00013154954130996886, -0.0001422357250226282]",0.03629671571360823
27.495833333332094,"[0.0001319448875992298, -0.00014148255822398652]",0.037039454549427774
27.49999999999876,"[0.0001313274110263655, -0.00014159746642376022]",0.036406197712078994
27.504166666665427,"[0.0001313284401097919, -0.0001411837898546737]",0.03679190676565177
27.508333333332093,"[0.00013112211071682786, -0.00014094776366908835]",0.036663790529130574
27.51249999999876,"[0.0001309162148818588, -0.00014071217355581173]",0.036663870463465524
27.516666666665426,"[0.0001309134641416061, -0.00014030229229643627]",0.036793295899571095
27.520833333332092,"[0.00013068728779128347, -0.00014008395468137523]",0.03665486259090377
27.52499999999876,"[0.00012990207852209658, -0.00014034815886488036]",0.036297964794973686
27.529166666665425,"[0.0001302990628301527, -0.00013959940030765371]",0.037039723454132936
27.53333333333209,"[0.00012968493864656862, -0.00013971750078454638]",0.036407225974904034
27.537499999998758,"[0.0001296884650239651, -0.00013930768750679344]",0.036792421474622576
27.541666666665424,"[0.00012968730256615892, -0.00013890079247357847]",0.03679365778308232
27.54583333333209,"[0.0001294629322467595, -0.0001386852213176637]",0.036655392983702934
27.549999999998757,"[0.00012924079206092586, -0.00013846869519475698]",0.03665624272695432
27.554166666665424,"[0.00012902076234441327, -0.00013825127624002712]",0.03665704365713724
27.55833333333209,"[0.00012880189626665015, -0.00013803376924265576]",0.03665729560613987
27.562499999998757,"[0.00012845297977731414, -0.00013792924422828266]",0.03657384386176651
27.566666666665423,"[0.00012825224103338157, -0.00013769906462108455]",0.03666514583681759
27.57083333333209,"[0.00012718935716284172, -0.00013821272956445605]",0.036115036740786394
27.574999999998756,"[0.00012787251076112102, -0.00013722989637237823]",0.03721056125756779
27.579166666665422,"[0.00012767104901491793, -0.0001370022156051887]",0.03666479356138663
27.58333333333209,"[0.00012767256086537395, -0.00013660028862406861]",0.036794154700191206
27.587499999998755,"[0.00012745125254965032, -0.00013638928814805535]",0.03665617704608191
27.59166666666542,"[0.00012667258702439097, -0.0001366596050271737]",0.0363000857238363
27.595833333332088,"[0.00012687163907737194, -0.0001360931188170904]",0.03691147666061287
27.599999999998754,"[0.00012687419890462998, -0.00013569303891020938]",0.03679445106277631
27.60416666666542,"[0.00012665456067853894, -0.00013548364699950136]",0.03665652517289143
27.608333333332087,"[0.00012643707904973732, -0.0001352732638541119]",0.036657392651938465
27.612499999998754,"[0.00012622160913086948, -0.00013506200300633406]",0.03665822402659628
27.61666666666542,"[0.0001251469588045016, -0.00013559212319458688]",0.0361096959909848
27.620833333332087,"[0.00012588546843861248, -0.00013456799089162032]",0.03724774016560731
27.624999999998753,"[0.00012566714449360912, -0.00013436072999570544]",0.036657090153622236
27.62916666666542,"[0.00012545112697840221, -0.00013415262739551503]",0.03665769472678755
27.633333333332086,"[0.000124521845525845, -0.00013456013121057126]",0.036202246926061915
27.637499999998752,"[0.00012489817304924537, -0.00013384954842940065]",0.0370195793774114
27.64166666666542,"[0.00012470177680449322, -0.00013362802113671318]",0.036666291792154256
27.645833333332085,"[0.0001245062197430173, -0.0001334067005648426]",0.0366664168606437
27.64999999999875,"[0.00012451265235788173, -0.00013301188169350116]",0.036795243020997466
27.654166666665418,"[0.00012390948694523192, -0.00013314127962814343]",0.036410632761571665
27.658333333332084,"[0.00012392162029628318, -0.0001327446272406842]",0.036794485699841006
27.66249999999875,"[0.0001239288533402752, -0.00013235122505506232]",0.036795357549517405
27.666666666665417,"[0.00012332695136029717, -0.00013248161648481106]",0.03641105247714732
27.670833333332084,"[0.00012354155154857297, -0.00013191283917903933]",0.03692291293747862
27.67499999999875,"[0.00012332736193273894, -0.00013171051176743607]",0.036658028283899795
27.679166666665417,"[0.00012311508172113908, -0.0001315073037807756]",0.03665882545746505
27.683333333332083,"[0.00012219118152240812, -0.00013191851160114355]",0.036204125603495625
27.68749999999875,"[0.00012277114943829234, -0.00013104069064830278]",0.037148003293461324
27.691666666665416,"[0.00012255793468386953, -0.00013084004979887419]",0.03665838314502726
27.695833333332082,"[0.00012179046599306451, -0.00013111819596375935]",0.0363040572157987
27.69999999999875,"[0.00012219577271910693, -0.00013039125193136297]",0.037040012854306074
27.704166666665415,"[0.00012159784062735946, -0.0001305244399413459]",0.03641234745181214
27.70833333333208,"[0.00012181378862695738, -0.00012996035027261049]",0.036922961173559636
27.712499999998748,"[0.00012121644302559345, -0.00013009438887265248]",0.03641245578341829
27.716666666665414,"[0.0001214331181241651, -0.00012953101589381182]",0.036923162129130625
27.72083333333208,"[0.0001212223935847096, -0.00012933316183470338]",0.03665884054746614
27.724999999998747,"[0.00012101351677562886, -0.00012913441152312616]",0.0366596499880931
27.729166666665414,"[0.0001200944415168518, -0.00012954878824639814]",0.03620593633617162
27.73333333333208,"[0.00012067602457067563, -0.00012867684271101706]",0.03714781894746781
27.737499999998747,"[0.00012008135139846324, -0.00012881250207554337]",0.03641350136031143
27.741666666665413,"[0.00012009854993598958, -0.00012842526457850265]",0.036794934554299816
27.74583333333208,"[0.0001199103445110515, -0.00012821366585155175]",0.03666834913632765
27.749999999998746,"[0.00011992328068165478, -0.00012782948377803346]",0.03679637705443767
27.754166666665412,"[0.00011971470426340688, -0.00012763488097534628]",0.03665944477930429
27.75833333333208,"[0.00011895326707765671, -0.00012791775669984543]",0.03630608591449446
27.762499999998745,"[0.00011916204352151297, -0.00012737038323092746]",0.036912556446187836
27.76666666666541,"[0.00011897514758120467, -0.00012716087220119942]",0.03666863845147546
27.770833333332078,"[0.00011878878598028893, -0.0001269516613837789]",0.03666873063915411
27.774999999998744,"[0.00011860301415074774, -0.00012674269291127084]",0.03666886574972353
27.77916666666541,"[0.00011861755701880416, -0.000126361501808435]",0.036796777245710136
27.783333333332077,"[0.00011802659087069728, -0.00012650111944080582]",0.0364145530061164
27.787499999998744,"[0.00011804728809772946, -0.0001261179588309837]",0.03679590019688816
27.79166666666541,"[0.00011806287575617412, -0.00012573806361063623]",0.036796776979125465
27.795833333332077,"[0.00011785740207143231, -0.00012554728666907262]",0.03666016008096539
27.799999999998743,"[0.00011710022628175658, -0.0001258329380364963]",0.03630761341801343
27.80416666666541,"[0.00011751073763967705, -0.00012511808322515427]",0.03704010031142096
27.808333333332076,"[0.00011692270372233327, -0.00012525915161494417]",0.03641552999434709
27.812499999998742,"[0.00011694410496245158, -0.00012487901350518937]",0.03679587747530514
27.81666666666541,"[0.00011696088072657085, -0.0001245016920684299]",0.03679706012398815
27.820833333332075,"[0.00011675728140968689, -0.00012431318747844217]",0.036660535352461325
27.82499999999874,"[0.00011655590823224919, -0.00012412365849849292]",0.03666135035405758
27.829166666665408,"[0.00011635664696399897, -0.0001239331631231119]",0.03666212028949644
27.833333333332074,"[0.00011530720205819777, -0.00012447626381356062]",0.03611931586308294
27.83749999999874,"[0.00011585272271267622, -0.00012365291358187378]",0.037118491992648404
27.841666666665407,"[0.00011587030232793001, -0.00012327861483109925]",0.03679693938387935
27.845833333332074,"[0.00011566818085337316, -0.00012309253164784377]",0.03666086039105217
27.84999999999874,"[0.00011546833395810203, -0.0001229053433573744]",0.03666171942562434
27.854166666665407,"[0.0001152706057879622, -0.00012271715781052173]",0.03666252299425335
27.858333333332073,"[0.00011422375519329239, -0.00012326160854369623]",0.036120418661886394
27.86249999999874,"[0.00011496908900405036, -0.00012226992180666]",0.03724505316486712
27.866666666665406,"[0.00011476880507518742, -0.00012208544566083253]",0.03666132610229712
27.870833333332072,"[0.00011401904756577964, -0.00012237535839962577]",0.0363102885902853
27.87499999999874,"[0.00011423252367825514, -0.0001218408867541625]",0.03691247154816784
27.879166666665405,"[0.0001140536405968169, -0.00012164161960128583]",0.03667039006590481
27.88333333333207,"[0.00011407436152425281, -0.00012127091913333716]",0.03679756849139657
27.887499999998738,"[0.00011349288758377463, -0.00012141803019831192]",0.03641758127761543
27.891666666665405,"[0.00011371853371810392, -0.00012087378665696169]",0.03692375285521881
27.89583333333207,"[0.00011352028972292267, -0.00012069180606582726]",0.03666181710113867
27.899999999998737,"[0.00011332404277707294, -0.00012050888709115305]",0.036662559550970045
27.904166666665404,"[0.0001131297915278037, -0.00012032502158028466]",0.036663354497023896
